timestamp,elapsed_time_min,temperature_degC,humidity_percent
2025-09-04 03:44:12,131.51858054002125,23.0,51.0
2025-09-04 03:44:15,131.57318997780482,23.0,51.0
2025-09-04 03:44:18,131.62780301173527,23.0,51.0
2025-09-04 03:44:22,131.6824822505315,23.0,51.0
2025-09-04 03:44:25,131.73709809382757,23.0,51.0
2025-09-04 03:44:28,131.79171542326608,23.0,51.0
2025-09-04 03:44:31,131.84638498624165,23.0,51.0
2025-09-04 03:44:35,131.90099586248397,23.0,51.0
2025-09-04 03:44:38,131.95560506979623,23.0,51.0
2025-09-04 03:44:41,132.01029278834662,23.0,51.0
2025-09-04 03:44:44,132.06489886442822,23.0,51.0
2025-09-04 03:44:48,132.11957852045694,23.0,51.0
2025-09-04 03:44:51,132.17419286171597,23.0,51.0
2025-09-04 03:44:54,132.22880206505457,23.0,51.0
2025-09-04 03:44:58,132.2834816813469,23.0,51.0
2025-09-04 03:45:01,132.3380902171135,23.0,51.0
2025-09-04 03:45:04,132.39270493586858,23.0,51.0
2025-09-04 03:45:07,132.44732021490734,23.0,51.0
2025-09-04 03:45:11,132.5019893884659,23.0,51.0
2025-09-04 03:45:14,132.5566084464391,23.0,51.0
2025-09-04 03:45:17,132.6112910191218,23.0,51.0
2025-09-04 03:45:21,132.66589836676914,23.0,51.0
2025-09-04 03:45:24,132.7205152273178,23.0,51.0
2025-09-04 03:45:27,132.77518587112428,23.0,51.0
2025-09-04 03:45:30,132.82979960044224,23.0,51.0
2025-09-04 03:45:34,132.8844172557195,23.0,51.0
2025-09-04 03:45:37,132.93908851544063,23.0,51.0
2025-09-04 03:45:40,132.99370408852894,23.0,51.0
2025-09-04 03:45:43,133.04831474224727,23.0,51.0
2025-09-04 03:45:47,133.1029246767362,23.0,51.0
2025-09-04 03:45:50,133.15754497448603,23.0,51.0
2025-09-04 03:45:53,133.21215198834736,23.0,51.0
2025-09-04 03:45:57,133.26676074663797,23.0,51.0
2025-09-04 03:46:00,133.32136982679367,23.0,51.0
2025-09-04 03:46:03,133.37605023384094,23.0,51.0
2025-09-04 03:46:06,133.4306674083074,23.0,51.0
2025-09-04 03:46:10,133.48528382778167,23.0,51.0
2025-09-04 03:46:13,133.53988333543143,23.0,51.0
2025-09-04 03:46:16,133.59456737836203,23.0,51.0
2025-09-04 03:46:20,133.64917759895326,23.0,51.0
2025-09-04 03:46:23,133.70378377437592,23.0,51.0
2025-09-04 03:46:26,133.7584041595459,23.0,51.0
2025-09-04 03:46:29,133.81301194032034,23.0,51.0
2025-09-04 03:46:33,133.86762013832728,23.0,51.0
2025-09-04 03:46:36,133.922230219841,23.0,51.0
2025-09-04 03:46:39,133.97684284845988,23.0,51.0
2025-09-04 03:46:42,134.03152658541998,23.0,51.0
2025-09-04 03:46:46,134.08613269329072,23.0,51.0
2025-09-04 03:46:49,134.1407414674759,23.0,51.0
2025-09-04 03:46:52,134.19536345799764,23.0,51.0
2025-09-04 03:46:56,134.2499678293864,23.0,51.0
2025-09-04 03:46:59,134.30465168555577,23.0,51.0
2025-09-04 03:47:02,134.35925280650457,23.0,51.0
2025-09-04 03:47:05,134.413869480292,23.0,51.0
2025-09-04 03:47:09,134.4684832493464,23.0,51.0
2025-09-04 03:47:12,134.5231003522873,23.0,51.0
2025-09-04 03:47:15,134.57770025730133,23.0,51.0
2025-09-04 03:47:19,134.632315548261,23.0,51.0
2025-09-04 03:47:22,134.6869267662366,23.0,51.0
2025-09-04 03:47:25,134.7415443857511,23.0,51.0
2025-09-04 03:47:28,134.79614528417588,23.0,51.0
2025-09-04 03:47:32,134.8508279879888,23.0,51.0
2025-09-04 03:47:35,134.90544616778692,23.0,51.0
2025-09-04 03:47:38,134.9600493033727,23.0,51.0
2025-09-04 03:47:41,135.0146628300349,23.0,51.0
2025-09-04 03:47:45,135.06928337812423,23.0,51.0
2025-09-04 03:47:48,135.12388331890105,23.0,51.0
2025-09-04 03:47:51,135.1785016775131,23.0,51.0
2025-09-04 03:47:55,135.2331791083018,23.0,51.0
2025-09-04 03:47:58,135.2877834002177,23.0,51.0
2025-09-04 03:48:01,135.34240342775982,23.0,51.0
2025-09-04 03:48:04,135.39701031843822,23.0,51.0
2025-09-04 03:48:08,135.45162175099054,23.0,51.0
2025-09-04 03:48:11,135.50623608032862,23.0,51.0
2025-09-04 03:48:14,135.56084444920222,23.0,51.0
2025-09-04 03:48:18,135.61546108325322,23.0,51.0
2025-09-04 03:48:21,135.67013681729634,23.0,51.0
2025-09-04 03:48:24,135.72474648157757,23.0,51.0
2025-09-04 03:48:27,135.77936144669852,23.0,51.0
2025-09-04 03:48:31,135.8339662194252,23.0,51.0
2025-09-04 03:48:34,135.88858476082484,23.0,51.0
2025-09-04 03:48:37,135.94318832556408,23.0,51.0
2025-09-04 03:48:40,135.9978041291237,23.0,51.0
2025-09-04 03:48:44,136.0524143020312,23.0,51.0
2025-09-04 03:48:47,136.1070316116015,23.0,51.0
2025-09-04 03:48:50,136.1617016196251,23.0,51.0
2025-09-04 03:48:54,136.21631707350414,23.0,51.0
2025-09-04 03:48:57,136.27092512051266,23.0,51.0
2025-09-04 03:49:00,136.32554162343342,23.0,51.0
2025-09-04 03:49:03,136.3801543156306,23.0,51.0
2025-09-04 03:49:07,136.43475569089253,23.0,51.0
2025-09-04 03:49:10,136.4894341945648,23.0,51.0
2025-09-04 03:49:13,136.54405146837234,23.0,51.0
2025-09-04 03:49:17,136.59866121610006,23.0,51.0
2025-09-04 03:49:20,136.65327620506287,23.0,51.0
2025-09-04 03:49:23,136.70788093010586,23.0,51.0
2025-09-04 03:49:26,136.76249953111014,23.0,51.0
2025-09-04 03:49:30,136.81711018880208,23.0,51.0
2025-09-04 03:49:33,136.87171705563864,23.0,51.0
2025-09-04 03:49:36,136.92640283107758,23.0,51.0
2025-09-04 03:49:39,136.98100533485413,23.0,51.0
2025-09-04 03:49:43,137.03561823368074,23.0,51.0
2025-09-04 03:49:46,137.09023534059526,23.0,51.0
2025-09-04 03:49:49,137.14484105110168,23.0,51.0
2025-09-04 03:49:53,137.19944867690404,23.0,51.0
2025-09-04 03:49:56,137.2540651480357,23.0,51.0
2025-09-04 03:49:59,137.3086743791898,23.0,51.0
2025-09-04 03:50:02,137.36335347493488,23.0,51.0
2025-09-04 03:50:06,137.4179631868998,23.0,51.0
2025-09-04 03:50:09,137.47257406314213,23.0,51.0
2025-09-04 03:50:12,137.52718726793924,23.0,51.0
2025-09-04 03:50:16,137.58186484177907,23.0,51.0
2025-09-04 03:50:19,137.6364791115125,23.0,51.0
2025-09-04 03:50:22,137.69108977715175,23.0,51.0
2025-09-04 03:50:25,137.74569901227952,23.0,51.0
2025-09-04 03:50:29,137.8003084341685,23.0,51.0
2025-09-04 03:50:32,137.8549231171608,23.0,51.0
2025-09-04 03:50:35,137.90953364372254,23.0,51.0
2025-09-04 03:50:38,137.96415013869603,23.0,51.0
2025-09-04 03:50:42,138.0187549551328,23.0,51.0
2025-09-04 03:50:45,138.0733693242073,23.0,51.0
2025-09-04 03:50:48,138.12797937790552,23.0,51.0
2025-09-04 03:50:52,138.18265814781188,23.0,51.0
2025-09-04 03:50:55,138.23726665178935,23.0,51.0
2025-09-04 03:50:58,138.29188164869944,23.0,51.0
2025-09-04 03:51:01,138.34649063746136,23.0,51.0
2025-09-04 03:51:05,138.40110969543457,23.0,51.0
2025-09-04 03:51:08,138.45571366151174,23.0,51.0
2025-09-04 03:51:11,138.51033136049907,23.0,51.0
2025-09-04 03:51:14,138.565007853508,23.0,51.0
2025-09-04 03:51:18,138.6196135719617,23.0,51.0
2025-09-04 03:51:21,138.6742269317309,23.0,51.0
2025-09-04 03:51:24,138.72883720397948,23.0,51.0
2025-09-04 03:51:28,138.78344865242642,23.0,51.0
2025-09-04 03:51:31,138.83806581894558,23.0,51.0
2025-09-04 03:51:34,138.89267112811407,23.0,51.0
2025-09-04 03:51:37,138.94728302955627,23.0,51.0
2025-09-04 03:51:41,139.00196328957875,23.0,51.0
2025-09-04 03:51:44,139.05657270352046,23.0,51.0
2025-09-04 03:51:47,139.1111891110738,23.0,51.0
2025-09-04 03:51:51,139.16579711039861,23.0,51.0
2025-09-04 03:51:54,139.22040444612503,23.0,51.0
2025-09-04 03:51:57,139.27502220074336,23.0,51.0
2025-09-04 03:52:00,139.32962790727615,23.0,51.0
2025-09-04 03:52:04,139.38423532247543,23.0,51.0
2025-09-04 03:52:07,139.43885068098703,23.0,51.0
2025-09-04 03:52:10,139.49352988799413,23.0,51.0
2025-09-04 03:52:13,139.54813861052196,23.0,51.0
2025-09-04 03:52:17,139.60275047620138,23.0,51.0
2025-09-04 03:52:20,139.657368739446,23.0,51.0
2025-09-04 03:52:23,139.71197386582693,23.0,51.0
2025-09-04 03:52:27,139.76658900578818,23.0,51.0
2025-09-04 03:52:30,139.82126203775405,23.0,51.0
2025-09-04 03:52:33,139.8758791089058,23.0,51.0
2025-09-04 03:52:36,139.93048603137333,23.0,51.0
2025-09-04 03:52:40,139.98509490887324,23.0,51.0
2025-09-04 03:52:43,140.03971047004063,23.0,51.0
2025-09-04 03:52:46,140.09432566960652,23.0,51.0
2025-09-04 03:52:50,140.14893221855164,23.0,51.0
2025-09-04 03:52:53,140.20354304711023,23.0,51.0
2025-09-04 03:52:56,140.25815963347753,23.0,51.0
2025-09-04 03:52:59,140.31276239156722,23.0,51.0
2025-09-04 03:53:03,140.3673768321673,23.0,51.0
2025-09-04 03:53:06,140.42205480337142,23.0,51.0
2025-09-04 03:53:09,140.47666577100753,23.0,51.0
2025-09-04 03:53:12,140.53127776384355,23.0,51.0
2025-09-04 03:53:16,140.58588752349218,23.0,51.0
2025-09-04 03:53:19,140.6405015071233,23.0,51.0
2025-09-04 03:53:22,140.69517790079118,23.0,51.0
2025-09-04 03:53:26,140.74978834788004,23.0,51.0
2025-09-04 03:53:29,140.80440000693002,23.0,51.0
2025-09-04 03:53:32,140.8590126434962,23.0,51.0
2025-09-04 03:53:35,140.91362162828446,23.0,51.0
2025-09-04 03:53:39,140.96823998292288,23.0,51.0
2025-09-04 03:53:42,141.02284465233484,23.0,51.0
2025-09-04 03:53:45,141.07745776573816,23.0,51.0
2025-09-04 03:53:49,141.13207314411798,23.0,51.0
2025-09-04 03:53:52,141.1866800983747,23.0,51.0
2025-09-04 03:53:55,141.24128751357395,23.0,51.0
2025-09-04 03:53:58,141.2959654291471,23.0,51.0
2025-09-04 03:54:02,141.35058138370513,23.0,51.0
2025-09-04 03:54:05,141.40519402424493,23.0,51.0
2025-09-04 03:54:08,141.45980162620543,23.0,51.0
2025-09-04 03:54:11,141.51441487471263,23.0,51.0
2025-09-04 03:54:15,141.56902698278427,23.0,51.0
2025-09-04 03:54:18,141.62363326946894,23.0,51.0
2025-09-04 03:54:21,141.6783150434494,23.0,51.0
2025-09-04 03:54:25,141.73292675415675,23.0,51.0
2025-09-04 03:54:28,141.7875350912412,23.0,51.0
2025-09-04 03:54:31,141.8421509742737,23.0,51.0
2025-09-04 03:54:34,141.896757821242,23.0,51.0
2025-09-04 03:54:38,141.9513699611028,23.0,51.0
2025-09-04 03:54:41,142.00598055124283,23.0,51.0
2025-09-04 03:54:44,142.06059595743815,23.0,51.0
2025-09-04 03:54:48,142.11526957352956,23.0,51.0
2025-09-04 03:54:51,142.1698842684428,23.0,51.0
2025-09-04 03:54:54,142.22449320952097,23.0,51.0
2025-09-04 03:54:57,142.2791053175926,23.0,51.0
2025-09-04 03:55:01,142.3337147951126,23.0,51.0
2025-09-04 03:55:04,142.38832784493763,23.0,51.0
2025-09-04 03:55:07,142.44294250011444,23.0,51.0
2025-09-04 03:55:10,142.4975461045901,23.0,51.0
2025-09-04 03:55:14,142.55216128428776,23.0,51.0
2025-09-04 03:55:17,142.60684860944747,23.0,51.0
2025-09-04 03:55:20,142.66144760449728,23.0,51.0
2025-09-04 03:55:24,142.71606779495875,23.0,51.0
2025-09-04 03:55:27,142.77067571083705,23.0,51.0
2025-09-04 03:55:30,142.82528516848882,23.0,51.0
2025-09-04 03:55:33,142.87989981969199,23.0,51.0
2025-09-04 03:55:37,142.93457461595534,23.0,51.0
2025-09-04 03:55:40,142.98918591340382,23.0,51.0
2025-09-04 03:55:43,143.043800954024,23.0,51.0
2025-09-04 03:55:47,143.09840941826502,23.0,51.0
2025-09-04 03:55:50,143.1530178864797,23.0,51.0
2025-09-04 03:55:53,143.20762582619986,23.0,51.0
2025-09-04 03:55:56,143.26223972638448,23.0,51.0
2025-09-04 03:56:00,143.31685041189195,23.0,51.0
2025-09-04 03:56:03,143.37146749893824,23.0,51.0
2025-09-04 03:56:06,143.4260736465454,23.0,51.0
2025-09-04 03:56:09,143.48075415293377,23.0,51.0
2025-09-04 03:56:13,143.53536314169565,23.0,51.0
2025-09-04 03:56:16,143.58997626304625,23.0,51.0
2025-09-04 03:56:19,143.6445909778277,23.0,51.0
2025-09-04 03:56:23,143.6991959253947,23.0,51.0
2025-09-04 03:56:26,143.7538065711657,23.0,51.0
2025-09-04 03:56:29,143.80848468542098,23.0,51.0
2025-09-04 03:56:32,143.86310185194014,23.0,51.0
2025-09-04 03:56:36,143.91771498918533,23.0,51.0
2025-09-04 03:56:39,143.9723188519478,23.0,51.0
2025-09-04 03:56:42,144.0269319852193,23.0,51.0
2025-09-04 03:56:45,144.0815430879593,23.0,51.0
2025-09-04 03:56:49,144.1361536224683,23.0,51.0
2025-09-04 03:56:52,144.19076513846716,23.0,51.0
2025-09-04 03:56:55,144.24537881612778,23.0,51.0
2025-09-04 03:56:59,144.29998873074848,23.0,51.0
2025-09-04 03:57:02,144.35466978152593,23.0,51.0
2025-09-04 03:57:05,144.40927772919338,23.0,51.0
2025-09-04 03:57:08,144.46389080286025,23.0,51.0
2025-09-04 03:57:12,144.51849933465323,23.0,51.0
2025-09-04 03:57:15,144.5731119831403,23.0,51.0
2025-09-04 03:57:18,144.6277192791303,23.0,51.0
2025-09-04 03:57:22,144.68233199914297,23.0,51.0
2025-09-04 03:57:25,144.7369444847107,23.0,51.0
2025-09-04 03:57:28,144.79162848790486,23.0,51.0
2025-09-04 03:57:31,144.84623250961303,23.0,51.0
2025-09-04 03:57:35,144.9008481224378,23.0,51.0
2025-09-04 03:57:38,144.95546075105668,23.0,51.0
2025-09-04 03:57:41,145.01006483634313,23.0,51.0
2025-09-04 03:57:44,145.0646837155024,23.0,51.0
2025-09-04 03:57:48,145.11929105122883,23.0,51.0
2025-09-04 03:57:51,145.17389823198317,23.0,51.0
2025-09-04 03:57:54,145.2285820086797,23.0,51.0
2025-09-04 03:57:58,145.2831865588824,23.0,51.0
2025-09-04 03:58:01,145.3377969066302,23.0,51.0
2025-09-04 03:58:04,145.39241656859716,23.0,51.0
2025-09-04 03:58:07,145.44702076514562,23.0,51.0
2025-09-04 03:58:11,145.5016389409701,23.0,51.0
2025-09-04 03:58:14,145.55624513228733,23.0,51.0
2025-09-04 03:58:17,145.61085462967554,23.0,51.0
2025-09-04 03:58:21,145.665529191494,23.0,51.0
2025-09-04 03:58:24,145.7201413432757,23.0,51.0
2025-09-04 03:58:27,145.77475678523382,23.0,51.0
2025-09-04 03:58:30,145.82936244010926,23.0,51.0
2025-09-04 03:58:34,145.88398006359736,23.0,51.0
2025-09-04 03:58:37,145.93859567642212,23.0,51.0
2025-09-04 03:58:40,145.99320283730825,23.0,51.0
2025-09-04 03:58:43,146.04788002173106,23.0,51.0
2025-09-04 03:58:47,146.1024965286255,23.0,51.0
2025-09-04 03:58:50,146.15710320870082,23.0,51.0
2025-09-04 03:58:53,146.21171957651774,23.0,51.0
2025-09-04 03:58:57,146.2663292805354,23.0,51.0
2025-09-04 03:59:00,146.32093030611674,23.0,51.0
2025-09-04 03:59:03,146.37555207808813,23.0,51.0
2025-09-04 03:59:06,146.43015807072322,23.0,51.0
2025-09-04 03:59:10,146.4847743630409,23.0,51.0
2025-09-04 03:59:13,146.53944786787034,23.0,51.0
2025-09-04 03:59:16,146.5940604607264,23.0,51.0
2025-09-04 03:59:20,146.64867445627848,23.0,51.0
2025-09-04 03:59:23,146.70328182776768,23.0,51.0
2025-09-04 03:59:26,146.75789175430933,23.0,51.0
2025-09-04 03:59:29,146.81250842412314,23.0,51.0
2025-09-04 03:59:33,146.86711613734562,23.0,51.0
2025-09-04 03:59:36,146.9217994093895,23.0,51.0
2025-09-04 03:59:39,146.97640357017517,23.0,51.0
2025-09-04 03:59:42,147.03101563851038,23.0,51.0
2025-09-04 03:59:46,147.08563203016917,23.0,51.0
2025-09-04 03:59:49,147.14023556311926,23.0,51.0
2025-09-04 03:59:52,147.1948488752047,23.0,51.0
2025-09-04 03:59:56,147.24946521520616,23.0,51.0
2025-09-04 03:59:59,147.3040702621142,23.0,51.0
2025-09-04 04:00:02,147.35868640740713,23.0,51.0
2025-09-04 04:00:05,147.4133662978808,23.0,51.0
2025-09-04 04:00:09,147.46796834866205,23.0,51.0
2025-09-04 04:00:12,147.5225801030795,23.0,51.0
2025-09-04 04:00:15,147.57719479401905,23.0,51.0
2025-09-04 04:00:19,147.63180270989736,23.0,51.0
2025-09-04 04:00:22,147.68642148971557,23.0,51.0
2025-09-04 04:00:25,147.741028269132,23.0,51.0
2025-09-04 04:00:28,147.79564412037533,23.0,51.0
2025-09-04 04:00:32,147.85031405687332,23.0,51.0
2025-09-04 04:00:35,147.90492864847184,23.0,51.0
2025-09-04 04:00:38,147.95954387585323,23.0,51.0
2025-09-04 04:00:41,148.01415162881216,23.0,51.0
2025-09-04 04:00:45,148.06875781615574,23.0,51.0
2025-09-04 04:00:48,148.12336945931116,23.0,51.0
2025-09-04 04:00:51,148.17798471450806,23.0,51.0
2025-09-04 04:00:55,148.23260098695755,23.0,51.0
2025-09-04 04:00:58,148.28727852900823,23.0,51.0
2025-09-04 04:01:01,148.34188357988992,23.0,51.0
2025-09-04 04:01:04,148.39648904005688,23.0,51.0
2025-09-04 04:01:08,148.45110723177592,23.0,51.0
2025-09-04 04:01:11,148.50571584304174,23.0,51.0
2025-09-04 04:01:14,148.56033426125845,23.0,51.0
2025-09-04 04:01:17,148.614937766393,23.0,51.0
2025-09-04 04:01:21,148.66954913934072,23.0,51.0
2025-09-04 04:01:24,148.7241616487503,23.0,51.0
2025-09-04 04:01:27,148.7788386940956,23.0,51.0
2025-09-04 04:01:31,148.83345646858214,23.0,51.0
2025-09-04 04:01:34,148.88806300957998,23.0,51.0
2025-09-04 04:01:37,148.942668847243,23.0,51.0
2025-09-04 04:01:40,148.99728690783184,23.0,51.0
2025-09-04 04:01:44,149.05189525286357,23.0,51.0
2025-09-04 04:01:47,149.1065133213997,23.0,51.0
2025-09-04 04:01:50,149.1611891190211,23.0,51.0
2025-09-04 04:01:54,149.21579616864523,23.0,51.0
2025-09-04 04:01:57,149.2704058408737,23.0,51.0
2025-09-04 04:02:00,149.3250165184339,23.0,51.0
2025-09-04 04:02:03,149.37962891658148,23.0,51.0
2025-09-04 04:02:07,149.43424624602,23.0,51.0
2025-09-04 04:02:10,149.4888519247373,23.0,51.0
2025-09-04 04:02:13,149.54346907138824,23.0,51.0
2025-09-04 04:02:16,149.59814505974452,23.0,51.0
2025-09-04 04:02:20,149.65275121529896,23.0,51.0
2025-09-04 04:02:23,149.70736101468404,23.0,51.0
2025-09-04 04:02:26,149.76197616259256,23.0,51.0
2025-09-04 04:02:30,149.81659098863602,23.0,51.0
2025-09-04 04:02:33,149.87119685808818,23.0,51.0
2025-09-04 04:02:36,149.92580946683884,23.0,51.0
2025-09-04 04:02:39,149.98041708866756,23.0,51.0
2025-09-04 04:02:43,150.03509632746378,23.0,51.0
2025-09-04 04:02:46,150.08970959186553,23.0,51.0
2025-09-04 04:02:49,150.14432498613994,23.0,51.0
2025-09-04 04:02:53,150.19893125295638,23.0,51.0
2025-09-04 04:02:56,150.25353849728901,23.0,51.0
2025-09-04 04:02:59,150.3081544915835,23.0,51.0
2025-09-04 04:03:02,150.36275819937387,23.0,51.0
2025-09-04 04:03:06,150.41738053560258,23.0,51.0
2025-09-04 04:03:09,150.47198508580524,23.0,51.0
2025-09-04 04:03:12,150.5266636411349,23.0,51.0
2025-09-04 04:03:15,150.5812750697136,23.0,51.0
2025-09-04 04:03:19,150.635886267821,23.0,51.0
2025-09-04 04:03:22,150.690501221021,23.0,51.0
2025-09-04 04:03:25,150.74511338472365,23.0,51.0
2025-09-04 04:03:29,150.79971825679144,23.0,51.0
2025-09-04 04:03:32,150.85432879130045,23.0,51.0
2025-09-04 04:03:35,150.90894627173742,23.0,51.0
2025-09-04 04:03:38,150.96361960172652,23.0,51.0
2025-09-04 04:03:42,151.01823797225953,23.0,51.0
2025-09-04 04:03:45,151.07284077803294,23.0,51.0
2025-09-04 04:03:48,151.12745920022329,23.0,51.0
2025-09-04 04:03:52,151.18206714789073,23.0,51.0
2025-09-04 04:03:55,151.23667735258738,23.0,51.0
2025-09-04 04:03:58,151.2912959575653,23.0,51.0
2025-09-04 04:04:01,151.34589689572653,23.0,51.0
2025-09-04 04:04:05,151.40057695706685,23.0,51.0
2025-09-04 04:04:08,151.4551852107048,23.0,51.0
2025-09-04 04:04:11,151.50980084339778,23.0,51.0
2025-09-04 04:04:14,151.56440809170405,23.0,51.0
2025-09-04 04:04:18,151.61902435223263,23.0,51.0
2025-09-04 04:04:21,151.67363115151724,23.0,51.0
2025-09-04 04:04:24,151.72824751138688,23.0,51.0
2025-09-04 04:04:28,151.78285686969758,23.0,51.0
2025-09-04 04:04:31,151.83746546506882,23.0,51.0
2025-09-04 04:04:34,151.89214818477632,23.0,51.0
2025-09-04 04:04:37,151.94675398667653,23.0,51.0
2025-09-04 04:04:41,152.00136489868163,23.0,51.0
2025-09-04 04:04:44,152.05597207943597,23.0,51.0
2025-09-04 04:04:47,152.11058830022813,23.0,51.0
2025-09-04 04:04:51,152.1652036468188,23.0,51.0
2025-09-04 04:04:54,152.21981295347214,23.0,51.0
2025-09-04 04:04:57,152.27448798418044,23.0,51.0
2025-09-04 04:05:00,152.32910443147023,23.0,51.0
2025-09-04 04:05:04,152.383707066377,23.0,51.0
2025-09-04 04:05:07,152.43831982215247,23.0,51.0
2025-09-04 04:05:10,152.49293825626373,23.0,51.0
2025-09-04 04:05:13,152.54754729270934,23.0,51.0
2025-09-04 04:05:17,152.60216280619304,23.0,51.0
2025-09-04 04:05:20,152.65676787694295,23.0,51.0
2025-09-04 04:05:23,152.7114476164182,23.0,51.0
2025-09-04 04:05:27,152.76606392065685,23.0,51.0
2025-09-04 04:05:30,152.8206713636716,23.0,51.0
2025-09-04 04:05:33,152.8752839724223,23.0,51.0
2025-09-04 04:05:36,152.92989723285038,23.0,51.0
2025-09-04 04:05:40,152.98450626929602,23.0,51.0
2025-09-04 04:05:43,153.03912690877914,23.0,51.0
2025-09-04 04:05:46,153.09373053709666,23.0,51.0
2025-09-04 04:05:50,153.148410097758,23.0,51.0
2025-09-04 04:05:53,153.20302762587866,23.0,51.0
2025-09-04 04:05:56,153.25763349930446,23.0,51.0
2025-09-04 04:05:59,153.31224978367487,23.0,51.0
2025-09-04 04:06:03,153.3668623805046,23.0,51.0
2025-09-04 04:06:06,153.42146839300793,23.0,51.0
2025-09-04 04:06:09,153.47608095010122,23.0,51.0
2025-09-04 04:06:12,153.5306935151418,23.0,51.0
2025-09-04 04:06:16,153.58530267477036,23.0,51.0
2025-09-04 04:06:19,153.63998747269312,23.0,51.0
2025-09-04 04:06:22,153.6945912003517,23.0,51.0
2025-09-04 04:06:26,153.7492069800695,23.0,51.0
2025-09-04 04:06:29,153.80381747881572,23.0,51.0
2025-09-04 04:06:32,153.8584307551384,23.0,51.0
2025-09-04 04:06:35,153.91304978529612,23.0,51.0
2025-09-04 04:06:39,153.9676509420077,23.0,51.0
2025-09-04 04:06:42,154.02226343552272,23.0,51.0
2025-09-04 04:06:45,154.07694830099743,23.0,51.0
2025-09-04 04:06:48,154.1315552910169,23.0,51.0
2025-09-04 04:06:52,154.186168328921,23.0,51.0
2025-09-04 04:06:55,154.24077438116075,23.0,51.0
2025-09-04 04:06:58,154.29538860321045,23.0,51.0
2025-09-04 04:07:02,154.3500022172928,23.0,51.0
2025-09-04 04:07:05,154.40461577574413,23.0,51.0
2025-09-04 04:07:08,154.45922735532125,23.0,51.0
2025-09-04 04:07:11,154.51390724579494,23.0,51.0
2025-09-04 04:07:15,154.5685140490532,23.0,51.0
2025-09-04 04:07:18,154.6231314222018,23.0,51.0
2025-09-04 04:07:21,154.67773665984473,23.0,51.0
2025-09-04 04:07:25,154.73234774669012,23.0,51.0
2025-09-04 04:07:28,154.7869619488716,23.0,51.0
2025-09-04 04:07:31,154.84157350460688,23.0,51.0
2025-09-04 04:07:34,154.89618420203527,23.0,51.0
2025-09-04 04:07:38,154.95080131292343,23.0,51.0
2025-09-04 04:07:41,155.00547450780869,23.0,51.0
2025-09-04 04:07:44,155.06008478403092,23.0,51.0
2025-09-04 04:07:47,155.11470297574996,23.0,51.0
2025-09-04 04:07:51,155.16931245326995,23.0,51.0
2025-09-04 04:07:54,155.22392259836198,23.0,51.0
2025-09-04 04:07:57,155.27853403488794,23.0,51.0
2025-09-04 04:08:01,155.33314535220464,23.0,51.0
2025-09-04 04:08:04,155.38782886266708,23.0,51.0
2025-09-04 04:08:07,155.4424321571986,23.0,51.0
2025-09-04 04:08:10,155.4970506310463,23.0,51.0
2025-09-04 04:08:14,155.55166129271188,23.0,51.0
2025-09-04 04:08:17,155.6062666853269,23.0,51.0
